velocity_vertical,velocity_horizontal,velocity_axial,timestamp
0.05400000140070915,0.04800000041723251,0.07000000029802322,2023-12-01 05:48:02
0.05299999937415123,0.04100000113248825,0.06700000166893005,2023-12-01 05:49:02
0.0430000014603138,0.052000001072883606,0.09600000083446503,2023-12-01 05:50:02
0.06599999964237213,0.05000000074505806,0.0560000017285347,2023-12-01 05:51:02
0.05000000074505806,0.04800000041723251,0.05900000035762787,2023-12-01 05:52:02
0.06400000303983688,0.0430000014603138,0.07900000363588333,2023-12-01 05:53:02
0.04100000113248825,0.04899999871850014,0.06700000166893005,2023-12-01 05:54:02
0.05000000074505806,0.0430000014603138,0.0820000022649765,2023-12-01 05:55:02
0.07100000232458115,0.05700000002980232,0.0860000029206276,2023-12-01 05:56:02
0.07000000029802322,0.06400000303983688,0.07400000095367432,2023-12-01 05:57:02
0.04899999871850014,0.05999999865889549,0.06400000303983688,2023-12-01 05:58:02
0.05299999937415123,0.04800000041723251,0.08900000154972076,2023-12-01 05:59:02
0.07100000232458115,0.04699999839067459,0.05999999865889549,2023-12-01 06:00:02
0.052000001072883606,0.04899999871850014,0.05900000035762787,2023-12-01 06:01:02
0.0430000014603138,0.05000000074505806,0.07800000160932541,2023-12-01 06:02:02
0.06599999964237213,0.05700000002980232,0.06700000166893005,2023-12-01 06:03:02
0.05299999937415123,0.04100000113248825,0.06599999964237213,2023-12-01 06:04:02
0.06800000369548798,0.06300000101327896,0.07100000232458115,2023-12-01 06:05:02
0.07900000363588333,0.057999998331069946,0.06499999761581421,2023-12-01 06:06:02
0.050999999046325684,0.04800000041723251,0.07699999958276749,2023-12-01 06:07:02
0.05999999865889549,0.04100000113248825,0.0820000022649765,2023-12-01 06:08:02
0.04600000008940697,0.03099999949336052,0.07500000298023224,2023-12-01 06:09:02
0.05000000074505806,0.04399999976158142,0.061000000685453415,2023-12-01 06:10:02
0.05700000002980232,0.041999999433755875,0.06800000369548798,2023-12-01 06:11:02
0.06700000166893005,0.0560000017285347,0.07100000232458115,2023-12-01 06:12:02
0.10100000351667404,0.06400000303983688,0.07000000029802322,2023-12-01 06:13:02
0.06300000101327896,0.054999999701976776,0.05900000035762787,2023-12-01 06:14:02
0.04899999871850014,0.05400000140070915,0.06300000101327896,2023-12-01 06:15:02
0.06199999898672104,0.041999999433755875,0.0729999989271164,2023-12-01 06:16:02
0.07400000095367432,0.04500000178813934,0.05299999937415123,2023-12-01 06:17:02
0.07000000029802322,0.061000000685453415,0.10899999737739563,2023-12-01 06:18:02
0.05299999937415123,0.054999999701976776,0.06400000303983688,2023-12-01 06:19:02
0.04699999839067459,0.03799999877810478,0.07500000298023224,2023-12-01 06:20:02
0.06599999964237213,0.05299999937415123,0.04899999871850014,2023-12-01 06:21:02
0.05400000140070915,0.04600000008940697,0.050999999046325684,2023-12-01 06:22:02
0.050999999046325684,0.06800000369548798,0.06400000303983688,2023-12-01 06:23:02
0.04800000041723251,0.05000000074505806,0.07000000029802322,2023-12-01 06:24:02
0.054999999701976776,0.0560000017285347,0.04899999871850014,2023-12-01 06:25:02
0.05700000002980232,0.05000000074505806,0.0729999989271164,2023-12-01 06:26:02
0.0430000014603138,0.057999998331069946,0.07199999690055847,2023-12-01 06:27:02
0.04699999839067459,0.04399999976158142,0.09099999815225601,2023-12-01 06:28:02
0.0430000014603138,0.054999999701976776,0.07800000160932541,2023-12-01 06:29:02
0.04399999976158142,0.04800000041723251,0.07199999690055847,2023-12-01 06:30:02
0.07100000232458115,0.07100000232458115,0.12200000137090683,2023-12-01 06:31:02
0.050999999046325684,0.04800000041723251,0.07500000298023224,2023-12-01 06:32:02
0.04899999871850014,0.04899999871850014,0.05999999865889549,2023-12-01 06:33:02
0.057999998331069946,0.050999999046325684,0.07699999958276749,2023-12-01 06:34:02
0.03400000184774399,0.04899999871850014,0.06199999898672104,2023-12-01 06:35:02
0.052000001072883606,0.04399999976158142,0.07599999755620956,2023-12-01 06:36:02
0.04500000178813934,0.03999999910593033,0.07800000160932541,2023-12-01 06:37:02
0.0560000017285347,0.057999998331069946,0.06800000369548798,2023-12-01 06:38:02
0.052000001072883606,0.05900000035762787,0.0860000029206276,2023-12-01 06:39:02
0.05000000074505806,0.05000000074505806,0.05999999865889549,2023-12-01 06:40:02
0.052000001072883606,0.052000001072883606,0.0949999988079071,2023-12-01 06:41:02
0.05999999865889549,0.04899999871850014,0.08100000023841858,2023-12-01 06:42:02
0.04800000041723251,0.057999998331069946,0.07500000298023224,2023-12-01 06:43:02
0.07699999958276749,0.05400000140070915,0.07199999690055847,2023-12-01 06:44:02
0.05999999865889549,0.041999999433755875,0.10899999737739563,2023-12-01 06:45:02
0.03999999910593033,0.04899999871850014,0.06599999964237213,2023-12-01 06:46:02
0.05900000035762787,0.05299999937415123,0.08500000089406967,2023-12-01 06:47:02
0.06599999964237213,0.04800000041723251,0.07000000029802322,2023-12-01 06:48:02
0.054999999701976776,0.05000000074505806,0.07500000298023224,2023-12-01 06:49:02
0.061000000685453415,0.03700000047683716,0.07599999755620956,2023-12-01 06:50:02
0.07199999690055847,0.06499999761581421,0.10000000149011612,2023-12-01 06:51:02
0.04100000113248825,0.0560000017285347,0.06400000303983688,2023-12-01 06:52:02
0.06800000369548798,0.054999999701976776,0.06400000303983688,2023-12-01 06:53:02
0.06199999898672104,0.05900000035762787,0.07000000029802322,2023-12-01 06:54:02
0.06599999964237213,0.03799999877810478,0.06800000369548798,2023-12-01 06:55:02
0.05000000074505806,0.03999999910593033,0.07199999690055847,2023-12-01 06:56:02
0.057999998331069946,0.0689999982714653,0.08799999952316284,2023-12-01 06:57:02
0.0560000017285347,0.0560000017285347,0.05700000002980232,2023-12-01 06:58:02
0.07500000298023224,0.03400000184774399,0.057999998331069946,2023-12-01 06:59:02
0.052000001072883606,0.03400000184774399,0.05999999865889549,2023-12-01 07:00:02
0.06700000166893005,0.06400000303983688,0.057999998331069946,2023-12-01 07:01:02
0.052000001072883606,0.03999999910593033,0.07400000095367432,2023-12-01 07:02:02
0.04399999976158142,0.05299999937415123,0.06199999898672104,2023-12-01 07:03:02
0.07000000029802322,0.04500000178813934,0.05400000140070915,2023-12-01 07:04:02
0.05900000035762787,0.04600000008940697,0.09000000357627869,2023-12-01 07:05:02
0.052000001072883606,0.052000001072883606,0.07400000095367432,2023-12-01 07:06:02
0.03400000184774399,0.04600000008940697,0.0560000017285347,2023-12-01 07:07:02
0.06199999898672104,0.061000000685453415,0.08399999886751175,2023-12-01 07:08:02
0.052000001072883606,0.052000001072883606,0.07199999690055847,2023-12-01 07:09:02
0.04699999839067459,0.04399999976158142,0.07599999755620956,2023-12-01 07:10:02
0.06499999761581421,0.06800000369548798,0.054999999701976776,2023-12-01 07:11:02
0.050999999046325684,0.03700000047683716,0.07599999755620956,2023-12-01 07:12:02
0.04800000041723251,0.04800000041723251,0.054999999701976776,2023-12-01 07:13:02
0.05999999865889549,0.03700000047683716,0.08699999749660492,2023-12-01 07:14:02
0.0560000017285347,0.041999999433755875,0.07500000298023224,2023-12-01 07:15:02
0.050999999046325684,0.07100000232458115,0.05900000035762787,2023-12-01 07:16:02
0.05000000074505806,0.050999999046325684,0.07100000232458115,2023-12-01 07:17:02
0.0689999982714653,0.04800000041723251,0.10999999940395355,2023-12-01 07:18:02
0.05000000074505806,0.07199999690055847,0.08900000154972076,2023-12-01 07:19:02
0.0560000017285347,0.039000000804662704,0.0560000017285347,2023-12-01 07:20:02
0.0430000014603138,0.04399999976158142,0.0820000022649765,2023-12-01 07:21:02
0.054999999701976776,0.04800000041723251,0.07000000029802322,2023-12-01 07:22:02
0.03500000014901161,0.04100000113248825,0.07400000095367432,2023-12-01 07:23:02
0.06700000166893005,0.054999999701976776,0.06599999964237213,2023-12-01 07:24:02
0.06700000166893005,0.0729999989271164,0.10100000351667404,2023-12-01 07:25:02
0.05700000002980232,0.035999998450279236,0.07999999821186066,2023-12-01 07:26:02
0.039000000804662704,0.03999999910593033,0.05700000002980232,2023-12-01 07:27:02
0.06300000101327896,0.05900000035762787,0.0820000022649765,2023-12-01 07:28:02
0.05400000140070915,0.0430000014603138,0.07500000298023224,2023-12-01 07:29:02
0.041999999433755875,0.07599999755620956,0.07800000160932541,2023-12-01 07:30:02
0.04800000041723251,0.05700000002980232,0.06199999898672104,2023-12-01 07:31:02
0.0820000022649765,0.05400000140070915,0.10700000077486038,2023-12-01 07:32:02
0.041999999433755875,0.06800000369548798,0.08399999886751175,2023-12-01 07:33:02
0.06800000369548798,0.04500000178813934,0.06199999898672104,2023-12-01 07:34:02
0.08799999952316284,0.054999999701976776,0.07999999821186066,2023-12-01 07:35:02
0.03700000047683716,0.0430000014603138,0.07800000160932541,2023-12-01 07:36:02
0.052000001072883606,0.04399999976158142,0.08399999886751175,2023-12-01 07:37:02
0.05299999937415123,0.041999999433755875,0.09200000017881393,2023-12-01 07:38:02
0.054999999701976776,0.04100000113248825,0.07199999690055847,2023-12-01 07:39:02
0.061000000685453415,0.09000000357627869,0.09099999815225601,2023-12-01 07:40:02
0.054999999701976776,0.0560000017285347,0.05700000002980232,2023-12-01 07:41:02
10.199999809265137,6.817999839782715,10.46500015258789,2023-12-01 07:42:02
0.22499999403953552,0.0949999988079071,0.13099999725818634,2023-12-01 07:43:02
0.10899999737739563,0.07000000029802322,0.2409999966621399,2023-12-01 07:44:02
0.14800000190734863,0.06499999761581421,0.1899999976158142,2023-12-01 07:45:02
0.31299999356269836,0.12200000137090683,0.22200000286102295,2023-12-01 07:45:58
0.10700000077486038,0.06599999964237213,0.1720000058412552,2023-12-01 07:46:58
0.3569999933242798,0.10499999672174454,0.13600000739097595,2023-12-01 07:48:41
0.12200000137090683,0.054999999701976776,0.11699999868869781,2023-12-01 07:49:41
0.20800000429153442,0.07500000298023224,0.17800000309944153,2023-12-01 07:50:41
0.16899999976158142,0.08399999886751175,0.10700000077486038,2023-12-01 07:50:58
0.29899999499320984,0.12300000339746475,0.23399999737739563,2023-12-01 07:51:58
0.26899999380111694,0.0949999988079071,0.17900000512599945,2023-12-01 07:52:58
0.14300000667572021,0.13199999928474426,0.30000001192092896,2023-12-01 07:54:11
0.17100000381469727,0.06499999761581421,0.2549999952316284,2023-12-01 07:55:11
0.1599999964237213,0.05700000002980232,0.24300000071525574,2023-12-01 07:56:46
0.09799999743700027,0.08399999886751175,0.17100000381469727,2023-12-01 07:57:46
0.09000000357627869,0.05999999865889549,0.12800000607967377,2023-12-01 07:58:46
0.17000000178813934,0.0820000022649765,0.17399999499320984,2023-12-01 07:59:10
0.11900000274181366,0.06199999898672104,0.10999999940395355,2023-12-01 08:00:10
0.13099999725818634,0.05299999937415123,0.18299999833106995,2023-12-01 08:01:42
0.21299999952316284,0.061000000685453415,0.17399999499320984,2023-12-01 08:02:42
0.07699999958276749,0.06199999898672104,0.08500000089406967,2023-12-01 08:03:42
0.1550000011920929,0.07400000095367432,0.22699999809265137,2023-12-01 08:04:42
0.11400000005960464,0.07900000363588333,0.31700000166893005,2023-12-01 08:05:42
0.16599999368190765,0.06700000166893005,0.2680000066757202,2023-12-01 08:06:31
0.31299999356269836,0.14399999380111694,0.4399999976158142,2023-12-01 08:07:31
0.13199999928474426,0.06199999898672104,0.08399999886751175,2023-12-01 08:08:31
0.1120000034570694,0.0689999982714653,0.0949999988079071,2023-12-01 08:09:14
0.07400000095367432,0.05400000140070915,0.17800000309944153,2023-12-01 08:10:14
0.2720000147819519,0.12700000405311584,0.5479999780654907,2023-12-01 08:11:14
2.3380000591278076,1.065999984741211,2.3499999046325684,2023-12-01 08:11:57
1.99399995803833,0.5379999876022339,1.940000057220459,2023-12-01 08:12:57
0.37299999594688416,0.2029999941587448,0.20000000298023224,2023-12-01 08:14:25
1.6640000343322754,0.7730000019073486,2.809000015258789,2023-12-01 08:15:25
0.12600000202655792,0.07100000232458115,0.21199999749660492,2023-12-01 08:16:25
0.14900000393390656,0.06800000369548798,0.13300000131130219,2023-12-01 08:17:25
0.3070000112056732,0.04100000113248825,0.20600000023841858,2023-12-01 08:18:25
0.2879999876022339,0.10199999809265137,0.34700000286102295,2023-12-01 08:19:25
0.27900001406669617,0.0949999988079071,0.34599998593330383,2023-12-01 08:20:25
0.5699999928474426,0.23999999463558197,0.9309999942779541,2023-12-01 08:21:25
0.14900000393390656,0.08299999684095383,0.10000000149011612,2023-12-01 08:22:25
0.41499999165534973,0.1459999978542328,0.5170000195503235,2023-12-01 08:23:18
0.7789999842643738,0.4449999928474426,2.0239999294281006,2023-12-01 08:24:47
0.27799999713897705,0.08799999952316284,0.15700000524520874,2023-12-01 08:25:47
0.11299999803304672,0.052000001072883606,0.1889999955892563,2023-12-01 08:26:33
0.21899999678134918,0.08500000089406967,0.29899999499320984,2023-12-01 08:27:51
0.19099999964237213,0.0560000017285347,0.15299999713897705,2023-12-01 08:28:51
0.35600000619888306,0.14000000059604645,0.382999986410141,2023-12-01 08:29:13
0.1770000010728836,0.04699999839067459,0.12700000405311584,2023-12-01 08:30:13
0.15000000596046448,0.07100000232458115,0.2199999988079071,2023-12-01 08:31:13
0.296999990940094,0.07699999958276749,0.1420000046491623,2023-12-01 08:32:12
0.3149999976158142,0.05400000140070915,0.2720000147819519,2023-12-01 08:33:12
0.2150000035762787,0.0820000022649765,0.21799999475479126,2023-12-01 08:34:12
0.12700000405311584,0.09300000220537186,0.5099999904632568,2023-12-01 08:35:17
0.25999999046325684,0.07500000298023224,0.2720000147819519,2023-12-01 08:36:12
0.12300000339746475,0.06400000303983688,0.1469999998807907,2023-12-01 08:37:18
34.117000579833984,21.301000595092773,21.558000564575195,2023-12-01 08:38:21
0.05000000074505806,0.04100000113248825,0.05900000035762787,2023-12-01 08:39:28
1.128000020980835,2.312000036239624,0.8920000195503235,2023-12-01 08:40:28
1.1119999885559082,2.3529999256134033,0.8600000143051147,2023-12-01 08:41:28
1.0980000495910645,2.253999948501587,0.8790000081062317,2023-12-01 08:42:28
1.0839999914169312,2.2179999351501465,0.8539999723434448,2023-12-01 08:43:28
1.1009999513626099,2.2260000705718994,0.8659999966621399,2023-12-01 08:44:28
1.1080000400543213,2.240000009536743,0.8429999947547913,2023-12-01 08:45:28
1.0920000076293945,2.2230000495910645,0.8420000076293945,2023-12-01 08:46:28
1.0789999961853027,2.2139999866485596,0.8830000162124634,2023-12-01 08:47:28
1.0709999799728394,2.1519999504089355,0.8059999942779541,2023-12-01 08:48:28
1.0640000104904175,2.13100004196167,0.8519999980926514,2023-12-01 08:49:28
1.0509999990463257,2.13100004196167,0.828000009059906,2023-12-01 08:50:30
1.055999994277954,2.1500000953674316,0.8240000009536743,2023-12-01 08:51:30
1.0850000381469727,2.131999969482422,0.8289999961853027,2023-12-01 08:52:30
1.0429999828338623,2.0850000381469727,0.8080000281333923,2023-12-01 08:53:30
1.0219999551773071,2.111999988555908,0.8220000267028809,2023-12-01 08:54:30
1.024999976158142,2.1050000190734863,0.8180000185966492,2023-12-01 08:55:30
1.0479999780654907,2.127000093460083,0.8109999895095825,2023-12-01 08:56:30
1.0570000410079956,2.065000057220459,0.7950000166893005,2023-12-01 08:57:30
1.0720000267028809,2.0820000171661377,0.8289999961853027,2023-12-01 08:58:30
1.0299999713897705,2.0829999446868896,0.8309999704360962,2023-12-01 08:59:30
1.0449999570846558,2.0950000286102295,0.875,2023-12-01 09:00:30
1.065000057220459,2.122999906539917,0.8240000009536743,2023-12-01 09:01:03
1.0360000133514404,2.0360000133514404,0.8080000281333923,2023-12-01 09:02:03
0.9929999709129333,2.052000045776367,0.7929999828338623,2023-12-01 09:03:03
1.0230000019073486,2.0439999103546143,0.8130000233650208,2023-12-01 09:04:03
0.9929999709129333,2.072999954223633,0.8159999847412109,2023-12-01 09:05:03
1.034999966621399,2.135999917984009,0.8379999995231628,2023-12-01 09:06:03
1.0390000343322754,2.0390000343322754,0.7950000166893005,2023-12-01 09:07:03
1.00600004196167,2.0390000343322754,0.8270000219345093,2023-12-01 09:08:03
0.9950000047683716,2.0460000038146973,0.8080000281333923,2023-12-01 09:09:03
1.00600004196167,2.056999921798706,0.7900000214576721,2023-12-01 09:10:03
1.0850000381469727,2.065999984741211,0.7860000133514404,2023-12-01 09:11:36
1.0460000038146973,2.0239999294281006,0.7829999923706055,2023-12-01 09:12:36
1.0210000276565552,1.9930000305175781,0.8299999833106995,2023-12-01 09:13:36
0.968999981880188,2.052000045776367,0.8040000200271606,2023-12-01 09:14:36
1.003999948501587,2.0320000648498535,0.8289999961853027,2023-12-01 09:15:36
1.0140000581741333,2.0420000553131104,0.7879999876022339,2023-12-01 09:16:36
0.9990000128746033,2.0360000133514404,0.8149999976158142,2023-12-01 09:17:36
0.996999979019165,1.9980000257492065,0.8109999895095825,2023-12-01 09:18:36
0.9800000190734863,1.9989999532699585,0.8090000152587891,2023-12-01 09:19:36
1.0,2.0480000972747803,0.8330000042915344,2023-12-01 09:20:36
1.0210000276565552,2.0380001068115234,0.8080000281333923,2023-12-01 09:21:13
1.0329999923706055,2.062999963760376,0.8360000252723694,2023-12-01 09:22:13
1.0069999694824219,2.007999897003174,0.777999997138977,2023-12-01 09:23:13
